group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,5_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-1.4361645482918417,0.03590420282037446,-1.5257751839578269,-1.3665457149249576,0.14011310361334592,0.6126448794653624,-1.5375451462845713,1.256811537155298,25.518120560807866,17.100617080299546,3.0277340725784345,66.3027512061764,0.0196078431372549,1.2
control,5_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,-0.056740899963571685,0.10324296675984965,-0.3374231940411761,0.06596132985413353,-0.0041684151286765486,0.3753941371436335,-0.800512930040097,0.973115355558599,33.19474252614237,22.752468383423913,2.6841397461148757,92.04602326142243,0.058823529411764705,1.1555555555555554
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.0590026474218746,1.2592986178309333,-0.5406380583514534,2.603075901128337,0.8300668350543047,4.323565691732824,-7.869699139939148,9.399209950980937,90.4522571550127,55.94624333702378,15.954441539552729,217.60216550885463,0.07317073170731707,1.0
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.8217834318147758,1.2182727912796951,-0.6245078858312376,3.097913181447922,1.0212774813615155,19.553333107508763,-10.639823018377136,186.61615288574612,80.71297877976987,47.17135165309136,10.745162060133328,207.6749969960374,0.12195121951219512,1.24
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.6834854602884338,1.637357574926997,-3.0268853098834954,3.0143011498284964,-0.9569660139022347,22.868865053596384,-184.90181774200582,11.460572592669902,68.30881553918688,40.183222717897145,5.402395575912537,193.06462363021032,0.12195121951219512,0.9066666666666666
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.6522155969644997,0.11964412048850172,-0.7978209526191528,-0.39625853296175867,-0.015689702586335275,0.46727658381373977,-0.9155734201184373,2.246295475689731,28.025710316908125,21.993257041233957,0.0,112.23460758038516,0.024390243902439025,7.133333333333334
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.4138977120492585,0.3296674216728963,0.04085100463526253,0.746588317824566,-2.042895275460457,1.1734982320633016,-3.0389265418003695,-0.0012313592829082953,80.89245846796237,35.3828816500643,43.53323163232591,141.72024635442438,0.024390243902439025,0.4666666666666667
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.3521776545802503,0.3631772623128147,-0.4702779317801376,0.8317261342761011,0.33371795099682994,1.6351359619461598,-6.863421193576343,3.8298035728510924,53.949035387608326,40.17369750749163,5.1683129480649725,238.5672689501419,0.14634146341463414,1.5222222222222221
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.0021018424117997397,0.5347010519991797,-0.8202693636483811,0.6523126806552334,-1.2593326572250916,3.390395011890144,-9.086356062927164,3.4717413694583645,128.63780805099896,44.102199458864746,27.709182337869514,202.15043034370285,0.04878048780487805,0.9333333333333333
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.2683640128612383,0.3267339146713187,-0.48375347483551684,0.7295798971438601,0.09449644077323008,0.5183300680019871,-0.8587495505946137,5.136595637686864,23.736179265324715,16.926936905240055,0.058843290986323814,127.1200782262533,0.21951219512195122,2.8666666666666667
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,0.8870432604806165,1.1037135414048027,-0.19606959966341797,2.6891812070186547,-17.107766653348033,7.28804361019712,-26.30647236750745,-10.895327885076743,57.84318727089144,19.575225970245953,43.05282383609162,81.7487391091769,0.04878048780487805,0.16666666666666666
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.36339546224072194,0.08555450112637865,0.2711305307236694,0.4927907720787756,0.06562297888549372,0.5173118693804322,-0.7821865044172421,0.7764540453401886,46.26905010226001,31.87533421855267,1.2474670333722702,113.00725208255314,0.024390243902439025,1.4
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.047983780120167005,0.0397334087644553,-0.09898022708803426,0.08069315627832345,0.005909973379096289,0.1851438550410069,-0.38467398235153627,0.672589333458669,19.4195620965301,11.813881573587176,1.7049572767976253,53.501387430358825,0.024390243902439025,5.466666666666667
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.40259057106319823,0.29771862801115034,0.00587094660768691,0.752262703172733,0.054476720874671127,0.4010981714506441,-0.34391319210631877,2.276601913166832,23.248519875254097,13.959857335461098,0.7680393066798155,71.2486782669629,0.04878048780487805,2.3666666666666667
control,5_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-0.42442216528909954,1.5195976522222756,-2.6596527063303927,0.6958556611241038,-0.051825404250644476,0.48630975704209095,-2.29735675773977,1.1864706633597422,25.87796164335092,15.774433570681754,0.8954323570807768,70.06306392669597,0.07317073170731707,1.6222222222222222
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.7421019132283883,2.125730971134275,-3.1212170633801164,3.134290028127796,-0.23301074897546492,23.170554449034746,-182.52566030961697,185.89432640835636,108.82704682328702,114.39689579443768,0.0,440.51054450919605,0.15625,1.72
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.5470886088957547,2.4266852401920938,-2.732586493756888,2.4876185054068514,0.04022451297689658,0.8256887934691866,-2.658200459890101,2.5125476821578285,24.969135010778526,14.62144359418017,2.372440210489221,92.09569438561725,0.0625,1.8
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-2.3248685740832005,1.7602992087004954,-3.0321227119004974,2.3561133075838603,0.15547385128635088,0.7930886748531292,-1.211258087464886,4.008671462633733,19.16431716860574,9.687640334647309,6.181398606696825,60.226171716375305,0.0625,1.6333333333333333
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.45181197074405605,0.6526494288562745,-0.4958972068146561,1.4664520325271577,-5.803712923999748,1.0848305174346482,-7.081136142586264,-3.9119562419852456,140.39866222824014,29.895468686171053,87.85027476917136,187.76033730793782,0.03125,0.7333333333333333
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,1.250957268409952,1.9189413336461574,-3.1368382918027384,3.0394622592679332,-0.402736233745702,32.125586119125174,-186.64810575225945,187.4661363690602,26.092610305185847,17.65690383094266,4.936373666671951,97.49099151223747,0.0625,2.3
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.4502790481400158,1.2797177031504927,-2.7610568642344546,1.734909029844812,-1.361051826406436,6.195869544619574,-8.112483106940065,11.085001978278456,48.98270866872238,24.342209619372362,11.796916218402174,112.18223161361081,0.09375,0.8222222222222223
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,2.320755215127246,0.01548818064085302,2.307342057233865,2.3341683730206273,-4.020060497192846,1.2863071684260232,-5.288436915955059,-2.3850201869849474,28.758869655757387,19.314360305039603,12.987434921498632,56.895293047571876,0.03125,0.26666666666666666
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-2.1612237562842203,0.6018373663038755,-2.546196203695357,-0.66797719357947,0.008015052872801043,0.8822134564008375,-3.188647503627011,4.278448336981215,25.227397887497055,16.98150911028291,0.9446140344646308,85.40746829034485,0.0625,2.8333333333333335
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.114344231892655,0.7880531049687455,1.6589206235918785,3.0243094339844574,-10.29447576680312,1.5294668977703187,-11.434420043366188,-8.556315169357788,56.575410818991884,42.875877790488055,7.727841063993451,87.98325562448342,0.03125,0.2
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.07272840253876618,2.2500243351040976,-3.1248026639912574,3.1352013755598254,0.9496838423912377,37.15665262481835,-187.70780349245763,187.09030752530748,48.62455864109438,40.87351433560594,2.5179755818647402,199.4338261864311,0.0625,5.133333333333334
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-2.758437587839166,0.005035409674684463,-2.7633731377136654,-2.752040898308983,1.0219493265969604,0.9187890648696109,0.13203964655224,2.5279419333043363,21.816914251282498,15.852701901611482,10.381964687075733,52.102205337985026,0.03125,0.4
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-1.427169382201217,2.7843328817953017,-2.9146057320787766,2.7480967394373508,-42.66486021272496,94.22875482609547,-184.0047473323523,4.991509849778293,37.99168012093616,16.713592409633417,15.057591095309213,52.089500868971804,0.03125,0.26666666666666666
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,1.7859787775439961,2.222459582197011,-2.7216301157042837,3.1084448331614016,26.940386301797883,76.52536914931787,-5.325477931580824,183.13686258342014,52.426894934743096,35.54168308546232,7.083728522339064,89.05696593107075,0.03125,0.4
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-2.196925173115108,1.3493744556035385,-3.140198344238853,3.14026236435804,0.39479848949207913,18.469612175696188,-187.78057562271033,188.03322082679904,23.12200412813708,14.772021797240521,1.161218654008286,96.48982733382078,0.1875,5.622222222222222
control,5_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,1.2491050031363495,2.9272316991838516,-3.0847880891693213,3.141047480958759,4.540839965490418,0.4319934979812362,3.9998646345836297,4.964943016594585,47.83304648884811,8.135609596454794,37.95804525059065,56.88078642594682,0.03125,0.26666666666666666
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.5043070103286167,1.7229156896678282,-3.1379242951191046,3.1402007059842596,0.44328450676294684,16.077625862373086,-13.092120325396992,184.27672416277315,92.97330784080081,86.7412047736954,5.381870054948672,425.38583815610525,0.13157894736842105,0.92
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.3021376360727433,1.8496997167665976,-3.1330406505039834,3.1393273295543196,1.1932701312575933,31.51362959460294,-186.5432845351878,186.86231959190218,129.77519675922173,68.87230096101517,12.070304653157317,302.1467023114747,0.17105263157894737,1.6153846153846154
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-2.0993732060558155,2.4844918439614556,-3.114700480482007,2.9720744230446825,0.4233215607243368,0.8181708276722309,-0.3058103462784789,1.7640662936713047,41.832955789123474,35.91008094355791,7.94159649601282,100.80525124528027,0.013157894736842105,0.4
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.000333098175486286,1.4021933489827363,-1.7775290269520918,1.9748697166981513,-2.032347032870663,3.06197207037102,-13.018308573335066,4.797025690766851,67.94085515193078,40.74342415725805,8.44003105682719,177.4958222073087,0.02631578947368421,1.5666666666666667
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-2.1949906573830407,0.02343708981485565,-2.252339839939848,-2.179537154018261,-1.2853640871680716,2.6908246209106212,-7.20172542407052,1.206032919948954,34.42067444621717,21.954270608601192,16.408175062122005,89.29297839360342,0.013157894736842105,0.8
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.14145303937258283,2.1578745092496563,-2.8542610417066374,3.064398812907848,-0.3984479608686365,42.654802726607855,-183.97810021476008,163.07158247775587,143.55207961024988,81.72952073698374,6.4891306796277,391.2200160209792,0.14473684210526316,0.5575757575757575
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.9799845078081034,1.6432683034032434,-2.85549784904997,2.732743838013684,-0.6869581205585585,4.3421487215474155,-17.732973021367798,5.360631508829212,78.33622350520527,51.99755780281496,6.600273115828068,226.86332351294953,0.06578947368421052,0.9733333333333333
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.03121343302771063,1.9131846176214309,-2.909069432824273,3.1275753774026525,0.33715667463296184,25.30578462592232,-187.27074493503255,181.79354340413352,101.86682377158849,59.23667218169772,0.0,282.93012006617494,0.13157894736842105,1.4866666666666668
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.668163968150729,2.4318221688635897,-2.5483612568967366,2.9980259112282197,-10.885554928970892,45.37980084471984,-186.09322926196268,7.421782824348093,70.5392067954855,39.50188581253591,23.73757028678644,172.00863832823455,0.02631578947368421,0.5666666666666667
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-2.3932014520163785,0.044496598932564205,-2.5719867596844996,-2.3504885944621234,-0.43786448043284176,1.2728436230944724,-4.2137198645678975,1.4395834922417983,49.48247613401983,38.64163784126127,11.679584050772904,153.83245253712676,0.013157894736842105,1.8
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.37015317425036665,2.3371078497450863,-3.1215007957891028,3.129430520836032,1.2681869426677408,43.131395442544665,-180.8202684415881,180.88385373177007,85.35575963991705,71.06970339678233,6.491466131090831,296.4733990752045,0.07894736842105263,0.6333333333333333
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,0.31699993909971763,1.8231707253364025,-2.9311257136046094,2.3449918259322984,-3.993060750848361,28.4964094123856,-179.44163786554833,24.691932294432892,116.071503491095,80.52478654434026,1.1445501493377896,248.26531850912903,0.11842105263157894,0.3777777777777778
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.11784781600825112,1.8383548472723628,-3.1244245096894776,3.0917921264334796,-0.7758644561292172,26.37298243851174,-14.432511654891428,182.08893284577425,95.08822744368405,45.33526852427049,20.398943374553006,200.48872758483176,0.039473684210526314,1.1333333333333333
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.8781654696583995,0.04424195440502636,0.8071645027136227,0.9049013009043209,2.237053350291026,1.9720165482759087,-0.21242275303891223,5.149540025280036,38.026475867763516,26.50610200986027,4.656476556978361,71.40694579388799,0.013157894736842105,0.4666666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.5198820679649493,2.120068690581629,-3.109836630799028,3.1080093182233255,-2.2339913422146163,21.4267891248494,-185.33179894863207,183.26170909042816,114.98574920563733,110.88927824150458,1.435715656564566,560.8555051396079,0.14925373134328357,1.5066666666666668
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.525049718099918,1.7801322148369378,-3.076968710488595,3.1382196462197287,0.9035994358936151,26.341931640677124,-186.12764499463663,185.39569316818856,140.98789317431155,81.81938753657732,8.572644268351253,364.0143783295173,0.16417910447761194,1.8181818181818181
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.2372341800436417,0.38937385880944053,1.6408764323902933,2.839514336337385,-0.03636352830219318,1.1690927438265821,-5.794403179082015,3.525127984531111,31.183974225860773,24.393884485647334,1.7526872342585216,132.2457695790916,0.05970149253731343,1.1333333333333333
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.9815290347776867,0.05111186002609212,-1.1291883279006931,-0.952132217511732,1.434858153005665,1.4597561208220762,0.2618809867116334,4.545855393451436,41.941195865898734,37.908659375032926,6.197900972600854,107.45389655067196,0.014925373134328358,0.7333333333333333
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.450593616304583,2.0614486889629564,-3.042393628360902,3.094067056668657,5.2980276580788415,34.10043359215004,-4.22774378139279,185.54572351006757,78.83381885928956,38.33230014829568,10.70281309333154,159.34611121355857,0.014925373134328358,2.0
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.5294321750546377,2.0466301507627347,-3.0484758327858548,3.121981315881567,1.2443543345223345,16.55558017072181,-4.383530534629965,182.71936653466443,45.22343007926806,33.69193914939275,3.9594839353124707,138.92727849338945,0.1044776119402985,1.1714285714285715
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7812933587991366,1.7733300486835797,-3.1137243132905508,3.1046272870218625,1.199872853598062,35.604605208128554,-179.6845311054593,176.8762684428987,174.92824432007123,88.90469725333139,11.234954256262197,336.10297068563136,0.11940298507462686,0.5166666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.11306060869779229,0.8675355515689067,-1.5538227306414567,1.0089619856857774,-1.3251386070206337,1.4453896689058288,-4.628572381769292,0.6894466946161171,51.986981791446354,33.884793251028384,7.864644285388688,145.04911019945607,0.04477611940298507,0.9111111111111111
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.17369126116946312,1.7900441244843908,-2.78112476890069,2.7790297954472605,-5.231891019990304,17.169432044594355,-116.61269533299927,7.460525261634459,161.05847470570833,78.73350898928521,10.49970024792628,356.39022580522254,0.07462686567164178,0.7066666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.09434993159791588,2.22870169873919,-3.1011133335861794,2.8555386740153894,2.9764477892897943,51.87107980628721,-179.22234238108143,184.24178529280655,75.82560365917685,45.737766376026364,7.868477658190221,193.58908224662025,0.07462686567164178,0.7733333333333333
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.01432365220136687,1.145988466653774,-1.486966584882,0.8470545949177243,0.027972785155345924,1.291716836627899,-2.889308710030827,3.229573422476326,26.416332021352368,22.113673920635364,3.8446194254654307,110.84052804613376,0.029850746268656716,0.6333333333333333
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.4694370552934672,2.357947162380419,-3.074269485479313,3.0653755764287585,-4.0447786736706055,67.63939531624922,-183.10830650314102,159.23710135221404,130.2558079798793,81.86378458326233,30.19717113843345,253.6513301323654,0.029850746268656716,0.4666666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.7843808630611878,1.1846554185268567,-1.7790646935462686,1.7910625583761317,3.8368669482431272,4.328914366309668,0.0,11.151861710993874,99.73267830280496,73.87614376569928,0.0,219.1291390357378,0.029850746268656716,0.5
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,2.133284576802924,0.03222328868589054,2.107600914187741,2.171024784928718,-0.4712137123862264,0.4763143198506598,-1.383431054650761,-0.05670149826966675,38.66033068518617,44.182401907607144,3.991113304255166,133.30049850870043,0.014925373134328358,0.4666666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.8728562547336236,1.8629533131019078,-2.2585415986901625,2.8012140220171178,4.7104885729133334,37.045887616914456,-12.627067349012089,176.82521216183406,154.61112366221982,81.30970089476739,9.421256021263552,305.6319095567169,0.014925373134328358,1.6
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.535411858473768,1.7740861143084872,-3.0763461282849818,3.0767283751506307,-0.48350198989978493,13.629090836530885,-160.84491754877996,186.9683522659118,117.12882248981802,113.9397719726772,2.1535952387554276,485.25419202890345,0.18181818181818182,2.3800000000000003
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.20590413323871207,2.0951211742614,-3.117574120554697,2.938342560758843,-1.1826877521705392,22.026244275966032,-182.26656479557664,11.242430363494908,133.8848103475151,63.5818215168441,11.839643291363235,310.1137838414203,0.21818181818181817,0.7833333333333333
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,1.873138157068803,0.24530571670854173,1.3869727591168717,2.1979260442850923,0.11883223768838658,0.6391447690682442,-1.2834197673816794,2.129292094939228,21.117593836741534,13.590657288374896,3.3812798552885273,58.43022675253414,0.05454545454545454,1.3333333333333333
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,2.757012461526219,0.0,2.757012461526219,2.757012461526219,0.1232991939010919,1.3967447002021363,-1.2901202736262096,1.502749452796004,12.207103890858756,10.014960394374475,3.269064061624078,23.03088695677845,0.01818181818181818,0.2
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,1.962267551988994,0.167093780660322,1.6117444883932528,2.1040305382598063,1.119172805555199,0.7886237139301496,-0.08974881479271613,1.9960599902201115,164.2944417524653,65.1575009118164,83.51224682132721,264.5103988078872,0.01818181818181818,0.9333333333333333
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.6693474341953034,1.9924792230019044,-3.120708810610521,3.1097619153550706,-0.061963187914978506,21.088318591428678,-183.46618953585596,187.19270612977542,54.271481042894266,63.57610189588714,0.8200412759092823,293.319316652344,0.05454545454545454,3.466666666666667
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.678210661259838,1.899366386465968,-3.108749155904617,2.9926649177794347,1.5229052931401226,30.47433487784835,-184.91843996711395,185.8504148297617,109.29272564286721,64.09707896601267,9.273700165076733,313.5742052242483,0.12727272727272726,1.0952380952380951
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.13925512829427986,1.0957362650308846,-2.4960665896739695,1.278417992236428,-3.8665983536647666,2.6499011363549343,-10.42110839417943,0.0,171.92764667600036,91.09704693625605,0.0,294.658092220463,0.03636363636363636,1.1333333333333333
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.4848742264838155,0.0,-1.4848742264838157,-1.4848742264838157,-0.2956052196158665,0.1194743157335583,-0.412273187860035,-0.17350956197955236,89.63811743906616,28.18125767200451,73.32105318194647,122.17898629931938,0.01818181818181818,0.2
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.6168377559526985,0.2169151821322776,2.3669853198557695,2.757012461526219,3.3744825252265946,0.6319169392773966,2.6777347885797464,3.9105421994966427,129.89909036557071,20.280094139300356,106.50985303902316,142.5886468463539,0.01818181818181818,0.2
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.0455887400904662,1.9570712557178502,-3.108749155904617,2.9205972834753213,4.880512194872638,45.29707807825269,-63.78388750812124,182.1466036765888,98.11976286449827,57.7748140602206,9.232013087712575,236.25675480838137,0.12727272727272726,0.3714285714285714
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.6664422483925625,0.513570113735759,0.15000919794074113,2.197436918605832,0.14701904428024926,1.2375273547448231,-2.8440596188206966,3.001922556764405,52.59277298864164,45.040769056981866,4.824241797854857,181.46554983654357,0.03636363636363636,2.7666666666666666
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.04594722042604974,0.04560225744833273,-0.12221228650404825,0.04758494717633484,-0.03664702423335674,0.16079064049454475,-0.39172926303311933,0.2526730927979595,18.917079414737735,10.442979264664205,2.1333304533701845,61.61164920439739,0.01818181818181818,4.666666666666667
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,2.0583547202189663,0.010281892373582582,2.0404180884623964,2.0711849865743144,-0.28160925626543376,0.1310852339273541,-0.4889057017356091,-0.13568277578294374,39.760284175604575,13.974358503817196,24.781168515454304,64.08168629279646,0.01818181818181818,0.5333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.181905492012278,1.9558113608554868,-3.115149045064629,2.9656648799823544,0.49211142090566207,23.214528092114467,-185.4209192071154,183.70014009644115,145.9395066022619,108.26331707475141,2.917606890614791,451.1221522670575,0.15789473684210525,1.527777777777778
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.8356568718477699,1.778492051081824,-2.619448771081878,2.943908008529787,-1.063723189863247,3.587608593571718,-15.40120050426378,13.25069920833318,126.68557129413256,74.85654090631962,6.087035249246247,311.4739268682813,0.11842105263157894,1.1333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,1.8171710848495168,0.009342096589936831,1.7974742011237,1.8309027963993338,0.378805119699296,0.3535800670177472,0.028534263580886066,0.99611441499315,10.817126490839511,7.844434738620269,2.1544348646629685,30.93222866151288,0.013157894736842105,0.7333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.4944210829799102,1.100396154711921,-1.5977537963370734,2.0848850970082187,-0.2512133110143267,2.532598945539214,-6.140244245321298,7.182163742702938,27.148071160742383,19.478361622643025,4.937887880183945,108.92511300685494,0.07894736842105263,0.5222222222222223
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.37992868391045137,1.9739397794516886,-2.981191695068587,3.081245373343705,4.7906936986409665,33.40518049769758,-8.733430650328176,183.8969625345404,64.40964125647707,28.072939973496794,14.131390281686103,112.00530853535348,0.039473684210526314,0.6888888888888889
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.3597479518900122,0.9407907418419426,-2.4771772432045975,0.15355253088975937,-0.975609398577425,1.47270529636647,-5.669941271690065,0.43193930424812205,30.8690089495137,21.23049676307438,4.062350519522241,101.4574758105177,0.02631578947368421,1.3666666666666667
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7480172336897639,1.7720632310853834,-3.107624235614314,3.115269136052014,-0.14880229608984238,26.244016039398826,-181.46408098454356,115.39203600027625,129.35014427000473,69.60604903198295,5.431061695590492,294.2672012766251,0.11842105263157894,1.0518518518518518
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,1.4383306952219217,0.46571934551916383,0.7007463515668937,2.347371014822253,0.5677983453629368,2.2038403639384705,-3.2934062951734755,3.2159547922262077,72.06766252562237,44.87934311232531,4.947151475722096,165.70481510044374,0.039473684210526314,0.9111111111111111
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.6921813766429856,1.97563237077381,-2.7934986470693453,3.0391849868594054,-1.4299705380158685,24.90502672777749,-150.78178401495316,175.597463993043,127.42485387768606,64.45434253908275,19.719976656750717,285.40975938613036,0.06578947368421052,1.2933333333333332
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.1305150760540957,1.4780386410635369,-3.092539499270851,2.8137948811602445,-0.4873300389505336,25.653857185067633,-175.39502307721312,179.38513354782253,93.73231637387616,63.18300644981936,7.336266007462737,312.2379376585467,0.10526315789473684,0.8583333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,1.876660576750077,0.09761248102664033,1.7074337892193763,1.9726855283950473,-0.09767483246466538,0.8132172531991257,-1.6699182417711689,2.565118422053847,34.1439438001012,31.69809352741112,5.803326474748595,189.9131002410043,0.02631578947368421,1.1333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.15211041783837292,0.5409061790836587,-1.5593350950359524,0.7353028205092005,-3.2154551011660724,8.191588623895424,-21.7922252446934,4.390396931131001,110.9687276771767,83.73115428859275,6.927508567182292,260.1742633375789,0.039473684210526314,0.3333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.06156791926091191,2.2375884954256295,-3.0902111850785685,3.0643328044839917,7.466396038976541,55.00179894529409,-185.56556359015437,186.12840506884717,126.1022796740794,69.51479369643987,0.0,246.4947755087623,0.09210526315789473,0.45714285714285713
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.018833221188555713,0.08063712873330915,-0.04732589813550155,0.19105413161542675,-2.496226487084742,0.7532744601464211,-4.011399896044584,-1.963167647477246,34.680721467454966,22.021766143080903,13.733581386336567,72.88332946217444,0.013157894736842105,0.4666666666666667
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.9767977436159457,0.1174118134221697,-1.0577699366170155,-0.6929582842905311,-2.9287206847414,1.9799250786034541,-6.402477549221164,-1.1156026080761228,202.07591504280742,36.0980771004752,148.9340773986333,263.69456975199813,0.013157894736842105,0.6666666666666666
